Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°31,0203500058X,https://resultados.gob.ar/elecciones/1/39643/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B031/0203500058X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°31,0203500059X,https://resultados.gob.ar/elecciones/1/39644/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B031/0203500059X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°31,0203500060X,https://resultados.gob.ar/elecciones/1/39645/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B031/0203500060X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°31,0203500061X,https://resultados.gob.ar/elecciones/1/39646/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B031/0203500061X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA PRIMARIA SANTO TOMAS,0203500033X,https://resultados.gob.ar/elecciones/1/39618/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-PRIMARIA-SANTO-TOMAS/0203500033X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA PRIMARIA SANTO TOMAS,0203500034X,https://resultados.gob.ar/elecciones/1/39619/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-PRIMARIA-SANTO-TOMAS/0203500034X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA PRIMARIA SANTO TOMAS,0203500035X,https://resultados.gob.ar/elecciones/1/39620/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-PRIMARIA-SANTO-TOMAS/0203500035X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA PRIMARIA SANTO TOMAS,0203500036X,https://resultados.gob.ar/elecciones/1/39621/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-PRIMARIA-SANTO-TOMAS/0203500036X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA PRIMARIA SANTO TOMAS,0203500037X,https://resultados.gob.ar/elecciones/1/39622/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-PRIMARIA-SANTO-TOMAS/0203500037X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA PRIMARIA SANTO TOMAS,0203500038X,https://resultados.gob.ar/elecciones/1/39623/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-PRIMARIA-SANTO-TOMAS/0203500038X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA PRIMARIA SANTO TOMAS,0203500039X,https://resultados.gob.ar/elecciones/1/39624/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-PRIMARIA-SANTO-TOMAS/0203500039X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,JARDIN DE INFANTES N°917,0203500075X,https://resultados.gob.ar/elecciones/1/39660/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/JARDIN-DE-INFANTES-N%C2%B0917/0203500075X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,JARDIN DE INFANTES N°917,0203500076X,https://resultados.gob.ar/elecciones/1/39661/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/JARDIN-DE-INFANTES-N%C2%B0917/0203500076X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,JARDIN DE INFANTES N°917,0203500077X,https://resultados.gob.ar/elecciones/1/39662/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/JARDIN-DE-INFANTES-N%C2%B0917/0203500077X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,JARDIN DE INFANTES N°917,0203500078X,https://resultados.gob.ar/elecciones/1/39663/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/JARDIN-DE-INFANTES-N%C2%B0917/0203500078X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,JARDIN DE INFANTES N°921,0203500086X,https://resultados.gob.ar/elecciones/1/39671/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/JARDIN-DE-INFANTES-N%C2%B0921/0203500086X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,JARDIN DE INFANTES N°921,0203500087X,https://resultados.gob.ar/elecciones/1/39672/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/JARDIN-DE-INFANTES-N%C2%B0921/0203500087X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,JARDIN DE INFANTES N°921,0203500088X,https://resultados.gob.ar/elecciones/1/39673/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/JARDIN-DE-INFANTES-N%C2%B0921/0203500088X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,JARDIN DE INFANTES N°923,0203500079X,https://resultados.gob.ar/elecciones/1/39664/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/JARDIN-DE-INFANTES-N%C2%B0923/0203500079X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,JARDIN DE INFANTES N°923,0203500080X,https://resultados.gob.ar/elecciones/1/39665/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/JARDIN-DE-INFANTES-N%C2%B0923/0203500080X
Buenos Aires,Sección Primera,Escobar,Escobar,00774,COLEG.EVANGELICO BUENAS NUEVAS,0203500436X,https://resultados.gob.ar/elecciones/1/40021/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00774/COLEG.EVANGELICO-BUENAS-NUEVAS/0203500436X
Buenos Aires,Sección Primera,Escobar,Escobar,00774,COLEG.EVANGELICO BUENAS NUEVAS,0203500437X,https://resultados.gob.ar/elecciones/1/40022/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00774/COLEG.EVANGELICO-BUENAS-NUEVAS/0203500437X
Buenos Aires,Sección Primera,Escobar,Escobar,00774,COLEG.EVANGELICO BUENAS NUEVAS,0203500438X,https://resultados.gob.ar/elecciones/1/40023/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00774/COLEG.EVANGELICO-BUENAS-NUEVAS/0203500438X
Buenos Aires,Sección Primera,Escobar,Escobar,00774,COLEG.EVANGELICO BUENAS NUEVAS,0203500439X,https://resultados.gob.ar/elecciones/1/40024/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00774/COLEG.EVANGELICO-BUENAS-NUEVAS/0203500439X
Buenos Aires,Sección Primera,Escobar,Escobar,00774,COLEGIO DEL NORTE,0203500430X,https://resultados.gob.ar/elecciones/1/40015/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00774/COLEGIO-DEL-NORTE/0203500430X
Buenos Aires,Sección Primera,Escobar,Escobar,00774,COLEGIO DEL NORTE,0203500431X,https://resultados.gob.ar/elecciones/1/40016/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00774/COLEGIO-DEL-NORTE/0203500431X
Buenos Aires,Sección Primera,Escobar,Escobar,00774,COLEGIO DEL NORTE,0203500432X,https://resultados.gob.ar/elecciones/1/40017/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00774/COLEGIO-DEL-NORTE/0203500432X
Buenos Aires,Sección Primera,Escobar,Escobar,00774,COLEGIO DEL NORTE,0203500433X,https://resultados.gob.ar/elecciones/1/40018/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00774/COLEGIO-DEL-NORTE/0203500433X
Buenos Aires,Sección Primera,Escobar,Escobar,00774,COLEGIO DEL NORTE,0203500434X,https://resultados.gob.ar/elecciones/1/40019/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00774/COLEGIO-DEL-NORTE/0203500434X
