Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°2,0208300057X,https://resultados.gob.ar/elecciones/1/59591/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B02/0208300057X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°2,0208300058X,https://resultados.gob.ar/elecciones/1/59592/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B02/0208300058X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°2,0208300059X,https://resultados.gob.ar/elecciones/1/59593/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B02/0208300059X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°2,0208300060X,https://resultados.gob.ar/elecciones/1/59594/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B02/0208300060X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA NORMAL SUPERIOR NUEVE DE JULIO,0208300045X,https://resultados.gob.ar/elecciones/1/59579/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-NORMAL-SUPERIOR-NUEVE-DE-JULIO/0208300045X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA NORMAL SUPERIOR NUEVE DE JULIO,0208300046X,https://resultados.gob.ar/elecciones/1/59580/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-NORMAL-SUPERIOR-NUEVE-DE-JULIO/0208300046X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA NORMAL SUPERIOR NUEVE DE JULIO,0208300047X,https://resultados.gob.ar/elecciones/1/59581/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-NORMAL-SUPERIOR-NUEVE-DE-JULIO/0208300047X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA NORMAL SUPERIOR NUEVE DE JULIO,0208300048X,https://resultados.gob.ar/elecciones/1/59582/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-NORMAL-SUPERIOR-NUEVE-DE-JULIO/0208300048X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA NORMAL SUPERIOR NUEVE DE JULIO,0208300049X,https://resultados.gob.ar/elecciones/1/59583/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-NORMAL-SUPERIOR-NUEVE-DE-JULIO/0208300049X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA NORMAL SUPERIOR NUEVE DE JULIO,0208300050X,https://resultados.gob.ar/elecciones/1/59584/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-NORMAL-SUPERIOR-NUEVE-DE-JULIO/0208300050X
