Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°4,0205200049X,https://resultados.gob.ar/elecciones/1/44565/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B04/0205200049X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°4,0205200050X,https://resultados.gob.ar/elecciones/1/44566/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B04/0205200050X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°4,0205200051X,https://resultados.gob.ar/elecciones/1/44567/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B04/0205200051X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°4,0205200052X,https://resultados.gob.ar/elecciones/1/44568/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B04/0205200052X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°4,0205200053X,https://resultados.gob.ar/elecciones/1/44569/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B04/0205200053X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA PARROQUIAL JOSE M. ESTRADA (EP/ES),0205200064X,https://resultados.gob.ar/elecciones/1/44580/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-PARROQUIAL-JOSE-M.-ESTRADA-(EP%2FES)/0205200064X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA PARROQUIAL JOSE M. ESTRADA (EP/ES),0205200065X,https://resultados.gob.ar/elecciones/1/44581/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-PARROQUIAL-JOSE-M.-ESTRADA-(EP%2FES)/0205200065X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA PARROQUIAL JOSE M. ESTRADA (EP/ES),0205200066X,https://resultados.gob.ar/elecciones/1/44582/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-PARROQUIAL-JOSE-M.-ESTRADA-(EP%2FES)/0205200066X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA PARROQUIAL JOSE M. ESTRADA (EP/ES),0205200067X,https://resultados.gob.ar/elecciones/1/44583/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-PARROQUIAL-JOSE-M.-ESTRADA-(EP%2FES)/0205200067X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA PARROQUIAL JOSE M. ESTRADA (EP/ES),0205200068X,https://resultados.gob.ar/elecciones/1/44584/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-PARROQUIAL-JOSE-M.-ESTRADA-(EP%2FES)/0205200068X
